Type,Node,Probability
Destination,03a0f15b9b44e1ce4b192a9287aa24f8596efc1a1989d12cd25d5749cc20ea195e,0.007601351351351352
Destination,0369e07f979c2ae194cfc350b2c6612fc3017596623eada02c60f500b43828c17c,0.007601351351351352
Destination,034dc65bba53742d98d8f5aa09a3e0e2fc7e8ff978bd088511899194f3bf4bbdd6,0.007601351351351352
Destination,023f8b32c280df6c4891fe804a13d773e0aa676cad405a8fac7884c7ac505ecde3,0.007601351351351352
Destination,032573b843288b2ae051e09cbe09e1d315b4c5f03fca09d1e2f5abe8557eb3e406,0.007601351351351352
Destination,02f7c38bc53854cda55ca45e95c222ba2fb9b051bb182a4bb05920773aae292b10,0.007601351351351352
Destination,0303867fd403dea96337dd65ac67ff2aef4394e72e7464013d862501ed4cabcad9,0.014358108108108109
Destination,036abb021301cee47ba9df402ee45c25309e1e1eba1102f4badce4a5a7a9e90bb8,0.014358108108108109
Destination,03a3cef6d54b815a92502ae638fd50d602f986c959ecc582295fd456ca85daf125,0.014358108108108109
Destination,036ea2c67b0a4c9c7453714abf4e0fe7fe415f6c6fe84234718f324b8548e7d29f,0.007601351351351352
Destination,0258206977beb3a9b6822c2aba542da0e5558e44ca00c29957aefe52ae5ec32b57,0.014358108108108109
Destination,0235591b82c3856e6ccfc10b70b7ccdce45c30994500c848fe1c81d8f6c3db604a,0.014358108108108109

Summary,,
Most Probable Source,02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,
Most Probable Destination,03ca00a1f345ab6e1ed6a0756156ce1710861c6a61fcdd0bb62332c4e5e0685db1,
Average Source Probability,,0.043478260869565216
Average Destination Probability,,0.013698630136986299
